212.01,85.5238,83.3594,81.195,79.0306,76.8661,74.7016,72.5371,70.3725,68.2079,66.0432,63.8785,61.7137,59.5489,57.3841,55.2192,53.0543,50.8894,48.7244,46.5593,44.3942,42.2291,40.0639,37.8987,35.7335,33.5681,31.4028,29.2374,27.072,24.9065,22.7409,20.5754,18.4097,16.2441,14.0783,11.9126,9.74677,7.58091,5.415,3.24904,1.08304
213.01,85.5241,83.3597,81.1953,79.0309,76.8664,74.7019,72.5373,70.3727,68.2081,66.0434,63.8787,61.714,59.5492,57.3843,55.2195,53.0545,50.8896,48.7246,46.5595,44.3944,42.2293,40.0641,37.8989,35.7336,33.5683,31.4029,29.2375,27.0721,24.9066,22.741,20.5754,18.4098,16.2441,14.0784,11.9126,9.74681,7.58094,5.41502,3.24906,1.08304
214.01,85.5243,83.36,81.1956,79.0312,76.8667,74.7022,72.5376,70.373,68.2084,66.0437,63.879,61.7142,59.5494,57.3845,55.2197,53.0547,50.8898,48.7247,46.5597,44.3946,42.2294,40.0642,37.899,35.7337,33.5684,31.403,29.2376,27.0722,24.9067,22.7411,20.5755,18.4099,16.2442,14.0785,11.9127,9.74684,7.58097,5.41504,3.24907,1.08305
215.01,85.5246,83.3603,81.1959,79.0314,76.8669,74.7024,72.5378,70.3732,68.2086,66.0439,63.8792,61.7144,59.5496,57.3847,55.2199,53.0549,50.8899,48.7249,46.5598,44.3947,42.2296,40.0644,37.8991,35.7339,33.5685,31.4032,29.2377,27.0723,24.9068,22.7412,20.5756,18.4099,16.2442,14.0785,11.9127,9.74688,7.58099,5.41506,3.24908,1.08305
216.01,85.5249,83.3605,81.1961,79.0317,76.8672,74.7026,72.5381,70.3735,68.2088,66.0441,63.8794,61.7146,59.5498,57.3849,55.22,53.0551,50.8901,48.7251,46.56,44.3949,42.2297,40.0645,37.8993,35.734,33.5686,31.4033,29.2378,27.0724,24.9068,22.7413,20.5757,18.41,16.2443,14.0786,11.9128,9.74691,7.58102,5.41508,3.24909,1.08305
217.01,85.5251,83.3608,81.1963,79.0319,76.8674,74.7029,72.5383,70.3737,68.209,66.0443,63.8796,61.7148,59.55,57.3851,55.2202,53.0553,50.8903,48.7252,46.5602,44.395,42.2299,40.0647,37.8994,35.7341,33.5688,31.4034,29.2379,27.0725,24.9069,22.7414,20.5757,18.4101,16.2444,14.0786,11.9128,9.74694,7.58104,5.4151,3.2491,1.08306
218.01,85.5254,83.361,81.1966,79.0321,76.8676,74.7031,72.5385,70.3739,68.2092,66.0445,63.8798,61.715,59.5502,57.3853,55.2204,53.0554,50.8904,48.7254,46.5603,44.3952,42.23,40.0648,37.8995,35.7342,33.5689,31.4035,29.238,27.0725,24.907,22.7414,20.5758,18.4101,16.2444,14.0786,11.9128,9.74697,7.58107,5.41511,3.24911,1.08306
219.01,85.5256,83.3612,81.1968,79.0323,76.8678,74.7033,72.5387,70.3741,68.2094,66.0447,63.88,61.7152,59.5504,57.3855,55.2206,53.0556,50.8906,48.7255,46.5605,44.3953,42.2301,40.0649,37.8996,35.7343,33.569,31.4036,29.2381,27.0726,24.9071,22.7415,20.5759,18.4102,16.2445,14.0787,11.9129,9.747,7.58109,5.41513,3.24912,1.08306
220.01,85.5258,83.3614,81.197,79.0325,76.868,74.7035,72.5389,70.3743,68.2096,66.0449,63.8802,61.7154,59.5505,57.3856,55.2207,53.0557,50.8907,48.7257,46.5606,44.3954,42.2303,40.065,37.8998,35.7344,33.5691,31.4037,29.2382,27.0727,24.9072,22.7416,20.5759,18.4102,16.2445,14.0787,11.9129,9.74703,7.58111,5.41514,3.24913,1.08307
221.01,85.526,83.3616,81.1972,79.0327,76.8682,74.7037,72.5391,70.3745,68.2098,66.0451,63.8803,61.7155,59.5507,57.3858,55.2209,53.0559,50.8909,48.7258,46.5607,44.3956,42.2304,40.0651,37.8999,35.7345,33.5692,31.4037,29.2383,27.0728,24.9072,22.7416,20.576,18.4103,16.2446,14.0788,11.9129,9.74706,7.58113,5.41516,3.24914,1.08307
222.01,85.5262,83.3618,81.1974,79.0329,76.8684,74.7039,72.5393,70.3746,68.21,66.0452,63.8805,61.7157,59.5508,57.3859,55.221,53.056,50.891,48.7259,46.5608,44.3957,42.2305,40.0652,37.9,35.7346,33.5693,31.4038,29.2384,27.0729,24.9073,22.7417,20.576,18.4103,16.2446,14.0788,11.913,9.74708,7.58115,5.41517,3.24915,1.08307
223.01,85.5264,83.362,81.1976,79.0331,76.8686,74.704,72.5395,70.3748,68.2101,66.0454,63.8806,61.7158,59.551,57.3861,55.2211,53.0562,50.8911,48.7261,46.561,44.3958,42.2306,40.0654,37.9001,35.7347,33.5693,31.4039,29.2384,27.0729,24.9074,22.7417,20.5761,18.4104,16.2446,14.0788,11.913,9.74711,7.58117,5.41519,3.24915,1.08308
224.01,85.5266,83.3622,81.1978,79.0333,76.8688,74.7042,72.5396,70.375,68.2103,66.0456,63.8808,61.716,59.5511,57.3862,55.2213,53.0563,50.8913,48.7262,46.5611,44.3959,42.2307,40.0654,37.9002,35.7348,33.5694,31.404,29.2385,27.073,24.9074,22.7418,20.5761,18.4104,16.2447,14.0789,11.913,9.74713,7.58119,5.4152,3.24916,1.08308
225.01,85.5268,83.3624,81.1979,79.0335,76.8689,74.7044,72.5398,70.3751,68.2104,66.0457,63.8809,61.7161,59.5513,57.3864,55.2214,53.0564,50.8914,48.7263,46.5612,44.396,42.2308,40.0655,37.9002,35.7349,33.5695,31.4041,29.2386,27.0731,24.9075,22.7419,20.5762,18.4105,16.2447,14.0789,11.9131,9.74715,7.58121,5.41521,3.24917,1.08308
226.01,85.5269,83.3625,81.1981,79.0336,76.8691,74.7045,72.5399,70.3753,68.2106,66.0459,63.8811,61.7163,59.5514,57.3865,55.2215,53.0565,50.8915,48.7264,46.5613,44.3961,42.2309,40.0656,37.9003,35.735,33.5696,31.4041,29.2386,27.0731,24.9075,22.7419,20.5762,18.4105,16.2448,14.0789,11.9131,9.74718,7.58122,5.41522,3.24918,1.08308
227.01,85.5271,83.3627,81.1982,79.0338,76.8692,74.7047,72.5401,70.3754,68.2107,66.046,63.8812,61.7164,59.5515,57.3866,55.2216,53.0566,50.8916,48.7265,46.5614,44.3962,42.231,40.0657,37.9004,35.7351,33.5696,31.4042,29.2387,27.0732,24.9076,22.742,20.5763,18.4106,16.2448,14.079,11.9131,9.7472,7.58124,5.41523,3.24918,1.08308
228.01,85.5272,83.3628,81.1984,79.0339,76.8694,74.7048,72.5402,70.3756,68.2109,66.0461,63.8813,61.7165,59.5516,57.3867,55.2218,53.0568,50.8917,48.7266,46.5615,44.3963,42.2311,40.0658,37.9005,35.7351,33.5697,31.4043,29.2388,27.0732,24.9076,22.742,20.5763,18.4106,16.2448,14.079,11.9131,9.74722,7.58125,5.41525,3.24919,1.08309
229.01,85.5274,83.363,81.1985,79.0341,76.8695,74.705,72.5403,70.3757,68.211,66.0462,63.8815,61.7166,59.5517,57.3868,55.2219,53.0569,50.8918,48.7267,46.5616,44.3964,42.2312,40.0659,37.9006,35.7352,33.5698,31.4043,29.2388,27.0733,24.9077,22.742,20.5764,18.4106,16.2449,14.079,11.9132,9.74723,7.58127,5.41526,3.2492,1.08309
230.01,85.5275,83.3631,81.1987,79.0342,76.8697,74.7051,72.5405,70.3758,68.2111,66.0464,63.8816,61.7167,59.5519,57.3869,55.222,53.057,50.8919,48.7268,46.5617,44.3965,42.2312,40.066,37.9006,35.7353,33.5699,31.4044,29.2389,27.0733,24.9077,22.7421,20.5764,18.4107,16.2449,14.0791,11.9132,9.74725,7.58128,5.41527,3.2492,1.08309
231.01,85.5277,83.3633,81.1988,79.0343,76.8698,74.7052,72.5406,70.3759,68.2112,66.0465,63.8817,61.7168,59.552,57.387,55.2221,53.0571,50.892,48.7269,46.5617,44.3966,42.2313,40.066,37.9007,35.7353,33.5699,31.4044,29.2389,27.0734,24.9078,22.7421,20.5764,18.4107,16.2449,14.0791,11.9132,9.74727,7.5813,5.41528,3.24921,1.08309
232.01,85.5278,83.3634,81.1989,79.0344,76.8699,74.7053,72.5407,70.376,68.2113,66.0466,63.8818,61.7169,59.5521,57.3871,55.2222,53.0571,50.8921,48.727,46.5618,44.3966,42.2314,40.0661,37.9008,35.7354,33.57,31.4045,29.239,27.0734,24.9078,22.7422,20.5765,18.4107,16.2449,14.0791,11.9132,9.74729,7.58131,5.41528,3.24921,1.08309
233.01,85.5279,83.3635,81.1991,79.0346,76.87,74.7054,72.5408,70.3762,68.2114,66.0467,63.8819,61.717,59.5522,57.3872,55.2223,53.0572,50.8922,48.7271,46.5619,44.3967,42.2315,40.0662,37.9008,35.7355,33.57,31.4046,29.239,27.0735,24.9079,22.7422,20.5765,18.4108,16.245,14.0791,11.9132,9.7473,7.58132,5.41529,3.24922,1.0831
234.01,85.528,83.3636,81.1992,79.0347,76.8701,74.7056,72.5409,70.3763,68.2115,66.0468,63.882,61.7171,59.5522,57.3873,55.2223,53.0573,50.8922,48.7271,46.562,44.3968,42.2315,40.0662,37.9009,35.7355,33.5701,31.4046,29.2391,27.0735,24.9079,22.7422,20.5765,18.4108,16.245,14.0791,11.9133,9.74732,7.58133,5.4153,3.24922,1.0831
235.01,85.5281,83.3637,81.1993,79.0348,76.8702,74.7057,72.541,70.3764,68.2116,66.0469,63.8821,61.7172,59.5523,57.3874,55.2224,53.0574,50.8923,48.7272,46.562,44.3968,42.2316,40.0663,37.901,35.7356,33.5701,31.4047,29.2391,27.0736,24.9079,22.7423,20.5766,18.4108,16.245,14.0792,11.9133,9.74733,7.58134,5.41531,3.24923,1.0831
236.01,85.5282,83.3638,81.1994,79.0349,76.8703,74.7058,72.5411,70.3765,68.2117,66.047,63.8822,61.7173,59.5524,57.3875,55.2225,53.0575,50.8924,48.7273,46.5621,44.3969,42.2317,40.0664,37.901,35.7356,33.5702,31.4047,29.2392,27.0736,24.908,22.7423,20.5766,18.4108,16.245,14.0792,11.9133,9.74735,7.58136,5.41532,3.24923,1.0831
237.01,85.5284,83.3639,81.1995,79.035,76.8704,74.7059,72.5412,70.3765,68.2118,66.0471,63.8823,61.7174,59.5525,57.3876,55.2226,53.0575,50.8925,48.7273,46.5622,44.397,42.2317,40.0664,37.9011,35.7357,33.5702,31.4047,29.2392,27.0736,24.908,22.7423,20.5766,18.4109,16.2451,14.0792,11.9133,9.74736,7.58137,5.41533,3.24924,1.0831
238.01,85.5285,83.364,81.1996,79.0351,76.8705,74.7059,72.5413,70.3766,68.2119,66.0471,63.8823,61.7175,59.5526,57.3876,55.2226,53.0576,50.8925,48.7274,46.5622,44.397,42.2318,40.0665,37.9011,35.7357,33.5703,31.4048,29.2393,27.0737,24.908,22.7424,20.5767,18.4109,16.2451,14.0792,11.9133,9.74737,7.58138,5.41533,3.24924,1.0831
239.01,85.5285,83.3641,81.1997,79.0352,76.8706,74.706,72.5414,70.3767,68.212,66.0472,63.8824,61.7176,59.5527,57.3877,55.2227,53.0577,50.8926,48.7275,46.5623,44.3971,42.2318,40.0665,37.9012,35.7358,33.5703,31.4048,29.2393,27.0737,24.9081,22.7424,20.5767,18.4109,16.2451,14.0792,11.9133,9.74739,7.58139,5.41534,3.24925,1.08311
240.01,85.5286,83.3642,81.1998,79.0353,76.8707,74.7061,72.5415,70.3768,68.2121,66.0473,63.8825,61.7176,59.5527,57.3878,55.2228,53.0577,50.8927,48.7275,46.5624,44.3971,42.2319,40.0666,37.9012,35.7358,33.5704,31.4049,29.2393,27.0737,24.9081,22.7424,20.5767,18.4109,16.2451,14.0793,11.9134,9.7474,7.58139,5.41535,3.24925,1.08311
241.01,85.5287,83.3643,81.1998,79.0353,76.8708,74.7062,72.5416,70.3769,68.2121,66.0474,63.8826,61.7177,59.5528,57.3878,55.2228,53.0578,50.8927,48.7276,46.5624,44.3972,42.2319,40.0666,37.9013,35.7358,33.5704,31.4049,29.2394,27.0738,24.9081,22.7425,20.5767,18.411,16.2451,14.0793,11.9134,9.74741,7.5814,5.41535,3.24925,1.08311
242.01,85.5288,83.3644,81.1999,79.0354,76.8709,74.7063,72.5416,70.377,68.2122,66.0474,63.8826,61.7178,59.5529,57.3879,55.2229,53.0579,50.8928,48.7276,46.5625,44.3972,42.232,40.0667,37.9013,35.7359,33.5704,31.4049,29.2394,27.0738,24.9082,22.7425,20.5768,18.411,16.2452,14.0793,11.9134,9.74742,7.58141,5.41536,3.24926,1.08311
243.01,85.5289,83.3645,81.2,79.0355,76.8709,74.7063,72.5417,70.377,68.2123,66.0475,63.8827,61.7178,59.5529,57.388,55.223,53.0579,50.8928,48.7277,46.5625,44.3973,42.232,40.0667,37.9013,35.7359,33.5705,31.405,29.2394,27.0738,24.9082,22.7425,20.5768,18.411,16.2452,14.0793,11.9134,9.74743,7.58142,5.41536,3.24926,1.08311
244.01,85.529,83.3645,81.2001,79.0356,76.871,74.7064,72.5418,70.3771,68.2124,66.0476,63.8828,61.7179,59.553,57.388,55.223,53.058,50.8929,48.7277,46.5626,44.3973,42.2321,40.0667,37.9014,35.736,33.5705,31.405,29.2395,27.0739,24.9082,22.7425,20.5768,18.411,16.2452,14.0793,11.9134,9.74744,7.58143,5.41537,3.24926,1.08311
245.01,85.529,83.3646,81.2002,79.0356,76.8711,74.7065,72.5418,70.3772,68.2124,66.0476,63.8828,61.718,59.553,57.3881,55.2231,53.058,50.8929,48.7278,46.5626,44.3974,42.2321,40.0668,37.9014,35.736,33.5705,31.405,29.2395,27.0739,24.9082,22.7426,20.5768,18.411,16.2452,14.0793,11.9134,9.74745,7.58143,5.41537,3.24927,1.08311
246.01,85.5291,83.3647,81.2002,79.0357,76.8712,74.7066,72.5419,70.3772,68.2125,66.0477,63.8829,61.718,59.5531,57.3881,55.2231,53.0581,50.893,48.7278,46.5627,44.3974,42.2321,40.0668,37.9014,35.736,33.5706,31.4051,29.2395,27.0739,24.9083,22.7426,20.5768,18.4111,16.2452,14.0794,11.9134,9.74746,7.58144,5.41538,3.24927,1.08311
247.01,85.5292,83.3648,81.2003,79.0358,76.8712,74.7066,72.542,70.3773,68.2125,66.0478,63.8829,61.7181,59.5531,57.3882,55.2232,53.0581,50.893,48.7279,46.5627,44.3975,42.2322,40.0669,37.9015,35.7361,33.5706,31.4051,29.2395,27.0739,24.9083,22.7426,20.5769,18.4111,16.2452,14.0794,11.9134,9.74747,7.58145,5.41538,3.24927,1.08311
248.01,85.5292,83.3648,81.2003,79.0358,76.8713,74.7067,72.542,70.3773,68.2126,66.0478,63.883,61.7181,59.5532,57.3882,55.2232,53.0582,50.8931,48.7279,46.5627,44.3975,42.2322,40.0669,37.9015,35.7361,33.5706,31.4051,29.2396,27.074,24.9083,22.7426,20.5769,18.4111,16.2453,14.0794,11.9134,9.74747,7.58145,5.41539,3.24928,1.08312
249.01,85.5293,83.3649,81.2004,79.0359,76.8713,74.7067,72.5421,70.3774,68.2126,66.0479,63.883,61.7182,59.5532,57.3883,55.2233,53.0582,50.8931,48.728,46.5628,44.3975,42.2323,40.0669,37.9015,35.7361,33.5707,31.4051,29.2396,27.074,24.9083,22.7426,20.5769,18.4111,16.2453,14.0794,11.9135,9.74748,7.58146,5.41539,3.24928,1.08312
250.01,85.5294,83.3649,81.2005,79.036,76.8714,74.7068,72.5421,70.3774,68.2127,66.0479,63.8831,61.7182,59.5533,57.3883,55.2233,53.0583,50.8932,48.728,46.5628,44.3976,42.2323,40.067,37.9016,35.7362,33.5707,31.4052,29.2396,27.074,24.9084,22.7427,20.5769,18.4111,16.2453,14.0794,11.9135,9.74749,7.58147,5.4154,3.24928,1.08312
251.01,85.5294,83.365,81.2005,79.036,76.8714,74.7068,72.5422,70.3775,68.2127,66.048,63.8831,61.7183,59.5533,57.3884,55.2234,53.0583,50.8932,48.728,46.5628,44.3976,42.2323,40.067,37.9016,35.7362,33.5707,31.4052,29.2396,27.074,24.9084,22.7427,20.5769,18.4111,16.2453,14.0794,11.9135,9.7475,7.58147,5.4154,3.24928,1.08312
252.01,85.5295,83.365,81.2006,79.0361,76.8715,74.7069,72.5422,70.3775,68.2128,66.048,63.8832,61.7183,59.5534,57.3884,55.2234,53.0583,50.8932,48.7281,46.5629,44.3976,42.2323,40.067,37.9016,35.7362,33.5707,31.4052,29.2397,27.074,24.9084,22.7427,20.5769,18.4111,16.2453,14.0794,11.9135,9.7475,7.58148,5.4154,3.24928,1.08312
253.01,85.5295,83.3651,81.2006,79.0361,76.8715,74.7069,72.5423,70.3776,68.2128,66.0481,63.8832,61.7183,59.5534,57.3884,55.2234,53.0584,50.8933,48.7281,46.5629,44.3977,42.2324,40.067,37.9017,35.7362,33.5708,31.4052,29.2397,27.0741,24.9084,22.7427,20.577,18.4112,16.2453,14.0794,11.9135,9.74751,7.58148,5.41541,3.24929,1.08312
254.01,85.5296,83.3651,81.2007,79.0362,76.8716,74.707,72.5423,70.3776,68.2129,66.0481,63.8833,61.7184,59.5535,57.3885,55.2235,53.0584,50.8933,48.7281,46.5629,44.3977,42.2324,40.0671,37.9017,35.7363,33.5708,31.4053,29.2397,27.0741,24.9084,22.7427,20.577,18.4112,16.2453,14.0794,11.9135,9.74752,7.58149,5.41541,3.24929,1.08312
255.01,85.5296,83.3652,81.2007,79.0362,76.8716,74.707,72.5424,70.3777,68.2129,66.0481,63.8833,61.7184,59.5535,57.3885,55.2235,53.0584,50.8933,48.7282,46.563,44.3977,42.2324,40.0671,37.9017,35.7363,33.5708,31.4053,29.2397,27.0741,24.9084,22.7427,20.577,18.4112,16.2453,14.0794,11.9135,9.74752,7.58149,5.41542,3.24929,1.08312
256.01,85.5297,83.3652,81.2008,79.0362,76.8717,74.7071,72.5424,70.3777,68.213,66.0482,63.8833,61.7185,59.5535,57.3886,55.2235,53.0585,50.8934,48.7282,46.563,44.3978,42.2325,40.0671,37.9017,35.7363,33.5708,31.4053,29.2397,27.0741,24.9085,22.7427,20.577,18.4112,16.2453,14.0795,11.9135,9.74753,7.5815,5.41542,3.24929,1.08312
257.01,85.5297,83.3653,81.2008,79.0363,76.8717,74.7071,72.5425,70.3778,68.213,66.0482,63.8834,61.7185,59.5536,57.3886,55.2236,53.0585,50.8934,48.7282,46.563,44.3978,42.2325,40.0671,37.9018,35.7363,33.5708,31.4053,29.2398,27.0741,24.9085,22.7428,20.577,18.4112,16.2454,14.0795,11.9135,9.74754,7.5815,5.41542,3.24929,1.08312
258.01,85.5298,83.3653,81.2008,79.0363,76.8718,74.7071,72.5425,70.3778,68.213,66.0482,63.8834,61.7185,59.5536,57.3886,55.2236,53.0585,50.8934,48.7283,46.5631,44.3978,42.2325,40.0672,37.9018,35.7363,33.5709,31.4053,29.2398,27.0741,24.9085,22.7428,20.577,18.4112,16.2454,14.0795,11.9135,9.74754,7.58151,5.41542,3.2493,1.08312
259.01,85.5298,83.3654,81.2009,79.0364,76.8718,74.7072,72.5425,70.3778,68.2131,66.0483,63.8834,61.7186,59.5536,57.3886,55.2236,53.0586,50.8934,48.7283,46.5631,44.3978,42.2325,40.0672,37.9018,35.7364,33.5709,31.4054,29.2398,27.0742,24.9085,22.7428,20.577,18.4112,16.2454,14.0795,11.9135,9.74755,7.58151,5.41543,3.2493,1.08312
260.01,85.5298,83.3654,81.2009,79.0364,76.8718,74.7072,72.5426,70.3779,68.2131,66.0483,63.8835,61.7186,59.5537,57.3887,55.2237,53.0586,50.8935,48.7283,46.5631,44.3979,42.2326,40.0672,37.9018,35.7364,33.5709,31.4054,29.2398,27.0742,24.9085,22.7428,20.577,18.4112,16.2454,14.0795,11.9135,9.74755,7.58151,5.41543,3.2493,1.08312
261.01,85.5299,83.3654,81.201,79.0364,76.8719,74.7073,72.5426,70.3779,68.2131,66.0483,63.8835,61.7186,59.5537,57.3887,55.2237,53.0586,50.8935,48.7283,46.5631,44.3979,42.2326,40.0672,37.9018,35.7364,33.5709,31.4054,29.2398,27.0742,24.9085,22.7428,20.5771,18.4112,16.2454,14.0795,11.9135,9.74756,7.58152,5.41543,3.2493,1.08312
262.01,85.5299,83.3655,81.201,79.0365,76.8719,74.7073,72.5426,70.3779,68.2132,66.0484,63.8835,61.7186,59.5537,57.3887,55.2237,53.0586,50.8935,48.7284,46.5631,44.3979,42.2326,40.0672,37.9019,35.7364,33.5709,31.4054,29.2398,27.0742,24.9085,22.7428,20.5771,18.4113,16.2454,14.0795,11.9136,9.74756,7.58152,5.41544,3.2493,1.08312
263.01,85.5299,83.3655,81.201,79.0365,76.8719,74.7073,72.5427,70.378,68.2132,66.0484,63.8836,61.7187,59.5537,57.3888,55.2237,53.0587,50.8935,48.7284,46.5632,44.3979,42.2326,40.0673,37.9019,35.7364,33.5709,31.4054,29.2398,27.0742,24.9085,22.7428,20.5771,18.4113,16.2454,14.0795,11.9136,9.74756,7.58152,5.41544,3.2493,1.08312
264.01,85.53,83.3655,81.2011,79.0365,76.872,74.7073,72.5427,70.378,68.2132,66.0484,63.8836,61.7187,59.5538,57.3888,55.2238,53.0587,50.8936,48.7284,46.5632,44.3979,42.2326,40.0673,37.9019,35.7364,33.571,31.4054,29.2399,27.0742,24.9086,22.7428,20.5771,18.4113,16.2454,14.0795,11.9136,9.74757,7.58153,5.41544,3.24931,1.08313
265.01,85.53,83.3656,81.2011,79.0366,76.872,74.7074,72.5427,70.378,68.2133,66.0485,63.8836,61.7187,59.5538,57.3888,55.2238,53.0587,50.8936,48.7284,46.5632,44.398,42.2326,40.0673,37.9019,35.7365,33.571,31.4054,29.2399,27.0742,24.9086,22.7429,20.5771,18.4113,16.2454,14.0795,11.9136,9.74757,7.58153,5.41544,3.24931,1.08313
266.01,85.53,83.3656,81.2011,79.0366,76.872,74.7074,72.5427,70.378,68.2133,66.0485,63.8836,61.7187,59.5538,57.3888,55.2238,53.0587,50.8936,48.7284,46.5632,44.398,42.2327,40.0673,37.9019,35.7365,33.571,31.4055,29.2399,27.0743,24.9086,22.7429,20.5771,18.4113,16.2454,14.0795,11.9136,9.74758,7.58153,5.41544,3.24931,1.08313
267.01,85.5301,83.3656,81.2011,79.0366,76.872,74.7074,72.5428,70.3781,68.2133,66.0485,63.8837,61.7188,59.5538,57.3888,55.2238,53.0587,50.8936,48.7285,46.5632,44.398,42.2327,40.0673,37.9019,35.7365,33.571,31.4055,29.2399,27.0743,24.9086,22.7429,20.5771,18.4113,16.2454,14.0795,11.9136,9.74758,7.58154,5.41545,3.24931,1.08313
268.01,85.5301,83.3657,81.2012,79.0366,76.8721,74.7075,72.5428,70.3781,68.2133,66.0485,63.8837,61.7188,59.5539,57.3889,55.2238,53.0588,50.8936,48.7285,46.5633,44.398,42.2327,40.0673,37.9019,35.7365,33.571,31.4055,29.2399,27.0743,24.9086,22.7429,20.5771,18.4113,16.2454,14.0795,11.9136,9.74758,7.58154,5.41545,3.24931,1.08313
269.01,85.5301,83.3657,81.2012,79.0367,76.8721,74.7075,72.5428,70.3781,68.2133,66.0485,63.8837,61.7188,59.5539,57.3889,55.2239,53.0588,50.8937,48.7285,46.5633,44.398,42.2327,40.0674,37.902,35.7365,33.571,31.4055,29.2399,27.0743,24.9086,22.7429,20.5771,18.4113,16.2454,14.0795,11.9136,9.74759,7.58154,5.41545,3.24931,1.08313
270.01,85.5301,83.3657,81.2012,79.0367,76.8721,74.7075,72.5428,70.3781,68.2134,66.0486,63.8837,61.7188,59.5539,57.3889,55.2239,53.0588,50.8937,48.7285,46.5633,44.398,42.2327,40.0674,37.902,35.7365,33.571,31.4055,29.2399,27.0743,24.9086,22.7429,20.5771,18.4113,16.2455,14.0795,11.9136,9.74759,7.58154,5.41545,3.24931,1.08313
271.01,85.5302,83.3657,81.2012,79.0367,76.8721,74.7075,72.5429,70.3781,68.2134,66.0486,63.8837,61.7188,59.5539,57.3889,55.2239,53.0588,50.8937,48.7285,46.5633,44.398,42.2327,40.0674,37.902,35.7365,33.5711,31.4055,29.2399,27.0743,24.9086,22.7429,20.5771,18.4113,16.2455,14.0795,11.9136,9.74759,7.58155,5.41545,3.24931,1.08313
272.01,85.5302,83.3657,81.2013,79.0367,76.8722,74.7075,72.5429,70.3782,68.2134,66.0486,63.8838,61.7189,59.5539,57.3889,55.2239,53.0588,50.8937,48.7285,46.5633,44.3981,42.2328,40.0674,37.902,35.7366,33.5711,31.4055,29.2399,27.0743,24.9086,22.7429,20.5771,18.4113,16.2455,14.0796,11.9136,9.7476,7.58155,5.41546,3.24931,1.08313
273.01,85.5302,83.3658,81.2013,79.0368,76.8722,74.7076,72.5429,70.3782,68.2134,66.0486,63.8838,61.7189,59.5539,57.389,55.2239,53.0588,50.8937,48.7286,46.5633,44.3981,42.2328,40.0674,37.902,35.7366,33.5711,31.4055,29.2399,27.0743,24.9086,22.7429,20.5771,18.4113,16.2455,14.0796,11.9136,9.7476,7.58155,5.41546,3.24932,1.08313
274.01,85.5302,83.3658,81.2013,79.0368,76.8722,74.7076,72.5429,70.3782,68.2134,66.0486,63.8838,61.7189,59.554,57.389,55.2239,53.0589,50.8937,48.7286,46.5633,44.3981,42.2328,40.0674,37.902,35.7366,33.5711,31.4055,29.24,27.0743,24.9086,22.7429,20.5771,18.4113,16.2455,14.0796,11.9136,9.7476,7.58155,5.41546,3.24932,1.08313
275.01,85.5302,83.3658,81.2013,79.0368,76.8722,74.7076,72.5429,70.3782,68.2135,66.0487,63.8838,61.7189,59.554,57.389,55.224,53.0589,50.8937,48.7286,46.5634,44.3981,42.2328,40.0674,37.902,35.7366,33.5711,31.4055,29.24,27.0743,24.9087,22.7429,20.5772,18.4113,16.2455,14.0796,11.9136,9.7476,7.58156,5.41546,3.24932,1.08313
276.01,85.5303,83.3658,81.2013,79.0368,76.8722,74.7076,72.543,70.3782,68.2135,66.0487,63.8838,61.7189,59.554,57.389,55.224,53.0589,50.8938,48.7286,46.5634,44.3981,42.2328,40.0674,37.902,35.7366,33.5711,31.4056,29.24,27.0743,24.9087,22.7429,20.5772,18.4113,16.2455,14.0796,11.9136,9.74761,7.58156,5.41546,3.24932,1.08313
277.01,85.5303,83.3658,81.2014,79.0368,76.8723,74.7076,72.543,70.3783,68.2135,66.0487,63.8838,61.7189,59.554,57.389,55.224,53.0589,50.8938,48.7286,46.5634,44.3981,42.2328,40.0675,37.9021,35.7366,33.5711,31.4056,29.24,27.0743,24.9087,22.7429,20.5772,18.4113,16.2455,14.0796,11.9136,9.74761,7.58156,5.41546,3.24932,1.08313
278.01,85.5303,83.3659,81.2014,79.0369,76.8723,74.7077,72.543,70.3783,68.2135,66.0487,63.8839,61.719,59.554,57.389,55.224,53.0589,50.8938,48.7286,46.5634,44.3981,42.2328,40.0675,37.9021,35.7366,33.5711,31.4056,29.24,27.0744,24.9087,22.7429,20.5772,18.4114,16.2455,14.0796,11.9136,9.74761,7.58156,5.41546,3.24932,1.08313
279.01,85.5303,83.3659,81.2014,79.0369,76.8723,74.7077,72.543,70.3783,68.2135,66.0487,63.8839,61.719,59.554,57.389,55.224,53.0589,50.8938,48.7286,46.5634,44.3981,42.2328,40.0675,37.9021,35.7366,33.5711,31.4056,29.24,27.0744,24.9087,22.7429,20.5772,18.4114,16.2455,14.0796,11.9136,9.74761,7.58156,5.41546,3.24932,1.08313
280.01,85.5303,83.3659,81.2014,79.0369,76.8723,74.7077,72.543,70.3783,68.2135,66.0487,63.8839,61.719,59.554,57.3891,55.224,53.0589,50.8938,48.7286,46.5634,44.3982,42.2328,40.0675,37.9021,35.7366,33.5711,31.4056,29.24,27.0744,24.9087,22.743,20.5772,18.4114,16.2455,14.0796,11.9136,9.74762,7.58156,5.41547,3.24932,1.08313
